timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1426058040,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426092605,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426112006,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426131001,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426150033,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426184522,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426202796,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426221847,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426244736,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426276502,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426294560,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426313371,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426332660,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426367065,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426386181,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426404921,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426423923,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426459137,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426477995,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426497022,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426515821,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426551103,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426569067,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426588301,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426607591,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426641943,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426680038,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426699127,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426733670,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426752564,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426771931,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426790499,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426825080,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426843857,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426882643,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426917809,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426935627,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426954829,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1426974465,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427008906,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427027353,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427046403,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427119093,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427138015,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427156541,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427191700,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427210985,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427229318,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427248225,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427283458,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427301852,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427320446,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427339910,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427374202,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427393519,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427413421,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427431659,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427504542,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427527330,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427557916,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427577011,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427596577,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427614831,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427650909,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427668205,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427687229,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427706563,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427741344,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427760179,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427778519,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427798090,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427832392,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427851951,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427890132,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427924108,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427943213,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427962079,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1427981591,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428015807,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428034761,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428053670,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428107370,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428126212,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428145380,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428164222,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428199204,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428217896,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428236763,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428256511,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428291360,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428310376,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428328728,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428347926,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428382443,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428401144,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428419791,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428438484,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428473609,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428492298,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428512100,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428531369,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428565449,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428583843,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428602885,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428622371,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428657008,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428676367,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428695081,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428714097,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428748470,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428767107,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428786187,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428805592,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428841024,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428858778,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428877495,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428896869,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428931380,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428969156,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1428988127,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429023004,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429042110,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429060829,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429079541,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429114747,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429243841,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429262994,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429297661,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429316618,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429335552,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429354705,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429408149,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429427152,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429446105,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429480876,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429499955,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429518882,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429537889,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429572778,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429591821,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429610903,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429629684,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429664519,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429683019,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429702213,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429721483,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429755877,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429774913,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429793741,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429813536,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429847704,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429866012,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429885377,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429939548,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429957930,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429976749,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1429995466,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430031301,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430049681,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430068032,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430087517,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430122469,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430141171,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430160079,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430178759,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430213636,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430232421,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430251832,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430269927,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430324018,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430342916,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430362732,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430396718,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430415116,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430434417,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430453495,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430487674,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430506856,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430526513,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430546546,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430579403,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430598314,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430617403,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430636081,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430671389,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430690387,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430709131,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430728197,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430762932,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430781523,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430801073,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430819731,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430855000,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430873383,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430893375,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430965349,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1430984941,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1431003408,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1431038243,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1431056700,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1431075732,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1431095217,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1431129796,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1431148478,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1431167289,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1431186460,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1431221138,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1431239954,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1431259097,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1431277910,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
