timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1410911223,0,0.0,0.0,-0.06492065,-0.13192219,-1.3514507,-0.018722076,0.0012440793,0.0,-0.02614401,-0.15044346,0.003340872,0.0027578757,-0.107561216,0.008632615,0.0,0.23015787,-0.24494988,-0.9489123,-0.044498026,0.0,1.4612757,-0.003340872,0.05359392,0.0469976,0.14337538,0.06596453,inf,inf,0.3,3.75,1,1,1,1,84,0,82,82,0,0,1
1411111232,0,0.0,0.0,-0.08165594,-0.1622871,-1.3514103,-0.018722076,0.0012440793,0.0,-0.02710197,-0.14725026,0.0048101246,0.0016486724,-0.107561216,0.008632615,0.0,0.5727169,-0.42563078,0.10946961,-0.04306371,0.0,1.4562231,-0.0048101246,0.0534611,0.049940687,0.12671557,0.06796282,inf,inf,0.3,3.75,1,1,1,1,84,0,82,82,0,0,1
1411215197,0,0.0,0.0,-0.09732526,-0.17442636,-1.3516902,-0.018854782,0.00830625,0.0,0.006965688,-0.17339042,0.007234345,0.0034604012,0.05057098,-0.041034654,0.0,-0.27583662,0.20570771,0.33215705,-0.04208507,0.0,1.4560121,-0.007234345,0.082032494,0.048632357,0.22915776,0.067068644,inf,inf,0.3,3.75,1,1,1,1,85,0,83,83,0,0,1
1411315295,0,0.0,0.0,-0.102424406,-0.19109061,-1.3516831,-0.018854782,0.00830625,0.0,-0.0058286944,-0.17209665,0.0083523365,0.0037950857,0.05057098,-0.041034654,0.0,-0.26920125,-0.12161944,0.6420511,-0.04330845,0.0,1.4547576,-0.0083523365,0.06575917,0.047646888,0.19266318,0.06653957,inf,inf,0.3,3.75,1,1,1,1,85,0,83,83,0,0,1
1411415183,0,0.0,0.0,-0.113384165,-0.20622317,-1.3523332,-0.018854782,0.00830625,0.0,-0.015133131,-0.1714596,0.0028307326,-0.0025484478,0.05057098,-0.041034654,0.0,-0.43340024,0.029275622,-0.11418183,-0.045892805,0.0,1.458194,-0.0028307326,0.05871646,0.046538975,0.1692519,0.06595426,inf,inf,0.3,3.75,1,1,1,1,85,0,83,83,0,0,1
1411520011,0,0.0,0.0,-0.123393275,-0.2223743,-1.3533937,-0.018854782,0.00830625,0.0,-0.015645284,-0.1693994,-0.00072643487,-0.0069658104,0.05057098,-0.041034654,0.0,0.31828564,0.3006332,-0.65969396,-0.048956092,0.0,1.4555128,0.00072643487,0.055982698,0.045993134,0.15187484,0.06580438,inf,inf,0.3,3.75,1,1,1,1,85,0,83,83,0,0,1
1411619820,0,0.0,0.0,-0.13140783,-0.23785302,-1.3542478,-0.018854782,0.00830625,0.0,-0.013475177,-0.16920424,0.0030709356,-0.0035387338,0.05057098,-0.041034654,0.0,0.60423106,0.58213747,0.8469173,-0.051961068,0.0,1.4545056,-0.0030709356,0.055141807,0.04562389,0.13888714,0.06578117,inf,inf,0.3,3.75,1,1,1,1,85,0,83,83,0,0,1
1411720405,0,0.0,0.0,-0.13645802,-0.25292537,-1.3546851,-0.018854782,0.00830625,0.0,-0.007881848,-0.16618726,0.0037707624,-0.002810323,0.05057098,-0.041034654,0.0,1.3496052,-0.30683488,0.10556025,-0.05484474,0.0,1.4549428,-0.0037707624,0.053924277,0.050245486,0.12621115,0.06919323,inf,inf,0.3,3.75,1,1,1,1,85,0,83,83,0,0,1
1411823982,0,0.0,0.0,-0.13993512,-0.26768392,-1.3550458,-0.018854782,0.00830625,0.0,-0.0066547655,-0.15986148,-0.0008489718,-0.0072956127,0.05057098,-0.041034654,0.0,-1.0539587,-0.37042138,-1.3983753,-0.058087893,0.0,1.4605186,0.0008489718,0.05155041,0.048791334,0.1193321,0.06770984,inf,inf,0.3,3.75,1,1,1,1,85,0,83,83,0,0,1
1411924794,0,0.0,0.0,-0.15362439,-0.2863607,-1.3555971,-0.0119764805,-0.0046396255,0.0,-0.030567348,-0.16144161,0.010173444,0.0036205533,-0.03883071,-0.012657285,0.0,0.07520569,0.16286549,0.26696354,-0.06093633,0.0,1.4600065,-0.010173444,0.100536995,0.04766985,0.26009238,0.06674999,inf,inf,0.3,3.75,1,1,1,1,86,0,84,84,0,0,1
1412024830,0,0.0,0.0,-0.1566152,-0.29769,-1.3562223,-0.0119764805,-0.0046396255,0.0,-0.019943811,-0.1527512,0.0032506965,-0.0036462264,-0.03883071,-0.012657285,0.0,0.03086366,0.01395514,0.92772096,-0.063142054,0.0,1.4626381,-0.0032506965,0.07323528,0.046543933,0.2119568,0.066005185,inf,inf,0.3,3.75,1,1,1,1,86,0,84,84,0,0,1
1412128827,0,0.0,0.0,-0.16253677,-0.30911675,-1.3576638,-0.0119764805,-0.0046396255,0.0,-0.014784256,-0.1447657,0.0056633474,-0.0020614814,-0.03883071,-0.012657285,0.0,0.44131368,1.1323152,0.5518495,-0.06522775,0.0,1.4644904,-0.0056633474,0.058137555,0.045942638,0.18089193,0.06569986,inf,inf,0.3,3.75,1,1,1,1,86,0,84,84,0,0,1
1412228667,0,0.0,0.0,-0.16795255,-0.32029834,-1.3591342,-0.0119764805,-0.0046396255,0.0,-0.015300824,-0.1435551,0.0028983844,-0.0056745484,-0.03883071,-0.012657285,0.0,-0.45807466,-0.76746213,0.2219621,-0.06696791,0.0,1.4634624,-0.0028983844,0.05517818,0.04548911,0.15758963,0.06552657,inf,inf,0.3,3.75,1,1,1,1,86,0,84,84,0,0,1
1412329590,0,0.0,0.0,-0.17198363,-0.3328146,-1.3602628,-0.0119764805,-0.0046396255,0.0,-0.015914934,-0.14413828,0.005368623,-0.0037423687,-0.03883071,-0.012657285,0.0,-0.24704045,-1.0290684,0.63737565,-0.06810665,0.0,1.4665229,-0.005368623,0.053435538,0.044790406,0.14158481,0.06514514,inf,inf,0.3,3.75,1,1,1,1,86,0,84,84,0,0,1
1412433688,0,0.0,0.0,-0.17433901,-0.347151,-1.3613905,-0.0119764805,-0.0046396255,0.0,-0.011455261,-0.14420559,0.0066966964,-0.0030581923,-0.03883071,-0.012657285,0.0,-0.13578108,-0.29850003,-0.11687111,-0.06836948,0.0,1.4651017,-0.0066966964,0.052879725,0.044545356,0.12800276,0.06510281,inf,inf,0.3,3.75,1,1,1,1,86,0,84,84,0,0,1
1412533624,0,0.0,0.0,-0.17549461,-0.3623661,-1.3624654,-0.0119764805,-0.0046396255,0.0,-0.010383851,-0.14609957,0.0025115693,-0.0075756093,-0.03883071,-0.012657285,0.0,-1.2581208,-0.19630389,-0.643784,-0.06776346,0.0,1.4672495,-0.0025115693,0.053044766,0.044401135,0.11916213,0.06512729,inf,inf,0.3,3.75,1,1,1,1,86,0,84,84,0,0,1
1412633583,0,0.0,0.0,-0.17581823,-0.3779234,-1.3633105,-0.0119764805,-0.0046396255,0.0,-0.0053361664,-0.1473956,0.0072889477,-0.0030500358,-0.03883071,-0.012657285,0.0,-1.2114971,0.6521908,-0.5827164,-0.06622804,0.0,1.4680946,-0.0072889477,0.052387204,0.048973847,0.11119949,0.06855799,inf,inf,0.3,3.75,1,1,1,1,86,0,84,84,0,0,1
1412737605,0,0.0,0.0,-0.17464487,-0.39441988,-1.3639388,-0.0119764805,-0.0046396255,0.0,-0.00033924868,-0.14947884,0.00851732,-0.0019539078,-0.03883071,-0.012657285,0.0,0.5121962,0.28157577,-0.8275053,-0.06427279,0.0,1.4677982,-0.00851732,0.049142215,0.04885508,0.10209646,0.06854394,inf,inf,0.3,3.75,1,1,1,1,86,0,84,84,0,0,1
1412838228,0,0.0,0.0,-0.17268991,-0.410896,-1.3646616,-0.0119764805,-0.0046396255,0.0,0.0007982659,-0.15310624,0.004818333,-0.0058490084,-0.03883071,-0.012657285,0.0,-1.2547215,0.9629908,-1.2356648,-0.062377173,0.0,1.4698542,-0.004818333,0.04912723,0.048777897,0.097977504,0.06853317,inf,inf,0.3,3.75,1,1,1,1,86,0,84,84,0,0,1
1412938421,0,0.0,0.0,-0.1713503,-0.4267046,-1.3647747,-0.0119764805,-0.0046396255,0.0,0.001044994,-0.15688814,0.009602013,-0.00079734344,-0.03883071,-0.012657285,0.0,-0.48919562,-0.13051452,-0.35968986,-0.06053954,0.0,1.4699674,-0.009602013,0.050061855,0.05408178,0.09886159,0.071993016,inf,inf,0.3,3.75,1,1,1,1,86,0,84,84,0,0,1
1413042406,0,0.0,0.0,-0.17381035,-0.43526676,-1.3649963,-0.0014781654,0.010265291,0.0,-0.015213958,-0.1742949,0.015515034,0.0045098816,-0.024394635,-0.023416549,0.0,0.48874065,0.8589589,-0.19170612,-0.058326084,0.0,1.4734796,-0.015515034,0.08189098,0.052752018,0.23610005,0.07060561,inf,inf,0.3,3.75,1,1,1,1,87,0,85,85,0,0,1
1413146691,0,0.0,0.0,-0.17612918,-0.4559948,-1.3643976,-0.0014781654,0.010265291,0.0,-0.010024014,-0.17173201,0.0154562695,0.0040907334,-0.024394635,-0.023416549,0.0,-0.6117927,0.07872671,0.47754487,-0.055703606,0.0,1.468485,-0.0154562695,0.06562472,0.05170861,0.19351803,0.069681115,inf,inf,0.3,3.75,1,1,1,1,87,0,85,85,0,0,1
1413247177,0,0.0,0.0,-0.17625478,-0.4728882,-1.3649116,-0.0014781654,0.010265291,0.0,-0.0018345756,-0.17138848,0.009051349,-0.0022750997,-0.024394635,-0.023416549,0.0,0.7966982,0.07539465,0.4179812,-0.052084967,0.0,1.4685804,-0.009051349,0.05844553,0.05048756,0.16680688,0.06880039,inf,inf,0.3,3.75,1,1,1,1,87,0,85,85,0,0,1
1413347380,0,0.0,0.0,-0.17522752,-0.4903135,-1.3651792,-0.0014781654,0.010265291,0.0,0.0017330643,-0.16779518,0.010249978,-0.0008067891,-0.024394635,-0.023416549,0.0,0.7789126,0.23457298,-0.4299924,-0.048156567,0.0,1.4674352,-0.010249978,0.055572785,0.049901556,0.14840867,0.06847294,inf,inf,0.3,3.75,1,1,1,1,87,0,85,85,0,0,1
1413451221,0,0.0,0.0,-0.17330751,-0.5097889,-1.3650688,-0.0014781654,0.010265291,0.0,-0.0011541084,-0.17565382,0.01390093,0.003294829,-0.024394635,-0.023416549,0.0,0.11886633,-1.1216443,1.2775751,-0.044194747,0.0,1.4666412,-0.01390093,0.054585926,0.04941429,0.13597432,0.06824092,inf,inf,0.3,3.75,1,1,1,1,87,0,85,85,0,0,1
1413551537,0,0.0,0.0,-0.17048928,-0.5308708,-1.3647605,-0.0014781654,0.010265291,0.0,-0.0026721926,-0.17990555,0.010891865,0.0009027411,-0.024394635,-0.023416549,0.0,-1.1302599,-0.7116271,-0.2633003,-0.040639997,0.0,1.4663329,-0.010891865,0.055103943,0.054408576,0.13284333,0.0715766,inf,inf,0.3,3.75,1,1,1,1,87,0,85,85,0,0,1
1413651984,0,0.0,0.0,-0.14590004,-0.5686061,-1.3647401,0.026095882,-0.01740861,0.0,-0.04043524,-0.20794687,0.012276194,0.0020042795,-0.052597195,-0.024665564,0.0,0.48768747,-0.09616621,1.157413,-0.03827883,0.0,1.4717141,-0.012276194,0.1000797,0.052692987,0.24986641,0.070015185,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1413756304,0,0.0,0.0,-0.15726699,-0.5856337,-1.3642303,0.026095882,-0.01740861,0.0,-0.018542483,-0.19642808,0.008534324,-0.0023280536,-0.052597195,-0.024665564,0.0,0.06191429,0.73398817,-0.9035167,-0.03660254,0.0,1.4674765,-0.008534324,0.072578475,0.051386252,0.20063132,0.06902644,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1413855970,0,0.0,0.0,-0.15161511,-0.61220944,-1.3646685,0.026095882,-0.01740861,0.0,-0.008882026,-0.20406872,0.0075849704,-0.0028728023,-0.052597195,-0.024665564,0.0,0.009981822,0.056878384,1.1445794,-0.034590293,0.0,1.467469,-0.0075849704,0.062000304,0.050024547,0.16925848,0.06817541,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1413956029,0,0.0,0.0,-0.14635056,-0.6373673,-1.3651779,0.026095882,-0.01740861,0.0,-0.007729467,-0.21051307,0.0038731347,-0.006388125,-0.052597195,-0.024665564,0.0,-0.8829728,-0.16408579,-1.2801743,-0.032169033,0.0,1.4699392,-0.0038731347,0.057391834,0.049268782,0.14855275,0.06781479,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1414060178,0,0.0,0.0,-0.14078006,-0.66155344,-1.3656793,0.026095882,-0.01740861,0.0,-0.002235795,-0.21874602,0.0063282982,-0.003923097,-0.052597195,-0.024665564,0.0,-0.47670972,-1.0480819,0.061771296,-0.029556653,0.0,1.4707242,-0.0063282982,0.0515118,0.048703283,0.13076755,0.067622036,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1414160819,0,0.0,0.0,-0.1352732,-0.6850996,-1.3658997,0.026095882,-0.01740861,0.0,0.007343677,-0.23084214,0.011258612,0.0012414851,-0.052597195,-0.024665564,0.0,0.57611775,-0.26613638,1.8588405,-0.026266228,0.0,1.4672904,-0.011258612,0.05038219,0.047900546,0.11975957,0.067250334,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1414260649,0,0.0,0.0,-0.12946635,-0.70868295,-1.3660051,0.026095882,-0.01740861,0.0,0.009634956,-0.24246708,0.011719183,0.0020569845,-0.052597195,-0.024665564,0.0,0.5920952,-0.61806726,1.1958833,-0.02415205,0.0,1.4682189,-0.011719183,0.050220106,0.047639497,0.111505724,0.06727443,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1414364770,0,0.0,0.0,-0.12506437,-0.7324492,-1.3660135,0.026095882,-0.01740861,0.0,0.008973297,-0.24655716,0.009056959,-0.00029158645,-0.052597195,-0.024665564,0.0,-0.0014870007,0.10568525,-0.11866918,-0.022486467,0.0,1.4690393,-0.009056959,0.05056976,0.047421914,0.106846765,0.067272276,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1414464668,0,0.0,0.0,-0.12175835,-0.7551686,-1.3659567,0.026095882,-0.01740861,0.0,0.007875309,-0.25145963,0.009476966,0.00032201875,-0.052597195,-0.024665564,0.0,0.21954475,0.18426035,0.55827004,-0.021888027,0.0,1.4697423,-0.009476966,0.050400592,0.046888534,0.102947295,0.067000985,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1414565575,0,0.0,0.0,-0.1188831,-0.778106,-1.3661656,0.026095882,-0.01740861,0.0,0.0069783814,-0.25704327,0.006733274,-0.0024290364,-0.052597195,-0.024665564,0.0,-0.20284645,0.5510613,-1.161672,-0.02149734,0.0,1.4718502,-0.006733274,0.047871713,0.04679093,0.097633325,0.06701787,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1414669447,0,0.0,0.0,-0.11551685,-0.8011383,-1.366436,0.026095882,-0.01740861,0.0,0.0062145265,-0.25860888,0.0075257192,-0.0016841898,-0.052597195,-0.024665564,0.0,-0.6151591,0.32710412,-1.1875447,-0.020884357,0.0,1.4701939,-0.0075257192,0.0488578,0.046576917,0.09900505,0.0668808,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1414769635,0,0.0,0.0,-0.1109894,-0.82279223,-1.3666244,0.026095882,-0.01740861,0.0,0.00953217,-0.26198193,0.009161851,0.0001644713,-0.052597195,-0.024665564,0.0,0.372666,-0.1438996,1.2484933,-0.019423936,0.0,1.467496,-0.009161851,0.049311686,0.04649527,0.097990595,0.06682537,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1414869460,0,0.0,0.0,-0.10575883,-0.84384054,-1.3666219,0.026095882,-0.01740861,0.0,0.0076947804,-0.26464102,0.006333051,-0.002403982,-0.052597195,-0.024665564,0.0,-0.8556732,-0.53474027,-1.0256995,-0.017747039,0.0,1.4698681,-0.006333051,0.049152445,0.046053853,0.09666007,0.06649344,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1414974264,0,0.0,0.0,-0.099129744,-0.866245,-1.3662859,0.026095882,-0.01740861,0.0,0.010650918,-0.26440835,0.0049632303,-0.0033892337,-0.052597195,-0.024665564,0.0,-0.048796754,0.14124158,-1.6186842,-0.016034363,0.0,1.4667176,-0.0049632303,0.046812292,0.046012666,0.093801804,0.06645607,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1415074251,0,0.0,0.0,-0.09460952,-0.8885968,-1.3658203,0.026095882,-0.01740861,0.0,0.0091675315,-0.26836783,0.009782368,0.0020809541,-0.052597195,-0.024665564,0.0,0.92320955,0.49622893,0.90554726,-0.014274875,0.0,1.4649316,-0.009782368,0.047401533,0.04598176,0.0942623,0.066420294,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1415174418,0,0.0,0.0,-0.09263647,-0.912742,-1.3651018,0.026095882,-0.01740861,0.0,0.0019218777,-0.27224702,0.00317313,-0.0038631167,-0.052597195,-0.024665564,0.0,-0.14868616,-0.05168732,-1.2056018,-0.012842597,0.0,1.4659473,-0.00317313,0.047449194,0.045611203,0.09401651,0.06613948,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1415278385,0,0.0,0.0,-0.09208935,-0.93919927,-1.3645998,0.026095882,-0.01740861,0.0,-0.0040510832,-0.2761926,0.004231506,-0.002107581,-0.052597195,-0.024665564,0.0,-0.89331466,-0.20805594,-0.6712881,-0.012109963,0.0,1.464421,-0.004231506,0.048116393,0.045589622,0.09466405,0.06610104,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1415379265,0,0.0,0.0,-0.09321401,-0.96708435,-1.3638403,0.026095882,-0.01740861,0.0,-0.005824687,-0.2793079,0.01112509,0.0053429147,-0.052597195,-0.024665564,0.0,-0.13954026,0.31216723,0.7127513,-0.012453761,0.0,1.4673307,-0.01112509,0.04889629,0.04557337,0.09549314,0.066066146,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1415479179,0,0.0,0.0,-0.094511285,-0.99663913,-1.3634346,0.026095882,-0.01740861,0.0,-0.009493705,-0.28315774,0.0038461296,-0.0016045527,-0.052597195,-0.024665564,0.0,-0.35607454,-0.14694883,-0.06834796,-0.013514068,0.0,1.4669249,-0.0038461296,0.049093083,0.050335165,0.09537901,0.069468774,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1415583259,0,0.0,0.0,-0.09607023,-1.0303962,-1.3631923,0.026095882,-0.01740861,0.0,-0.013191796,-0.28940833,0.002367538,-0.0028771977,-0.052597195,-0.024665564,0.0,-0.8228756,-0.5354397,-1.3132282,-0.01425948,0.0,1.4679768,-0.002367538,0.047877997,0.049252644,0.09578481,0.068146124,inf,inf,0.3,3.75,1,1,1,1,88,0,86,86,0,0,1
1415683184,0,0.0,0.0,-0.08922266,-1.0790402,-1.3637211,0.0069660544,-0.019006968,0.0,0.017040612,-0.31959942,0.014891356,0.009555136,0.04162552,-0.05958429,0.0,0.66889155,-0.036791503,1.7253566,-0.01360146,0.0,1.4711142,-0.014891356,0.08289807,0.048350003,0.24518347,0.06722894,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1415784011,0,0.0,0.0,-0.08915615,-1.1156268,-1.3636768,0.0069660544,-0.019006968,0.0,0.00075197103,-0.30901396,0.0022458339,-0.0035869572,0.04162552,-0.05958429,0.0,-0.705653,-0.99446523,-0.9581698,-0.014017392,0.0,1.4668734,-0.0022458339,0.06706169,0.047248587,0.1982554,0.06634644,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1415887979,0,0.0,0.0,-0.09138307,-1.1523951,-1.3641193,0.0069660544,-0.019006968,0.0,-0.010434623,-0.29713023,0.0031046215,-0.0031447778,0.04162552,-0.05958429,0.0,-0.18458845,-0.38803703,-1.0891781,-0.014425104,0.0,1.4667094,-0.0031046215,0.05629715,0.04668459,0.17251526,0.06597564,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1415988019,0,0.0,0.0,-0.09555875,-1.1809238,-1.3646005,0.0069660544,-0.019006968,0.0,-0.016545778,-0.28141537,0.004284147,-0.0022959977,0.04162552,-0.05958429,0.0,0.8477138,0.60761565,0.63677496,-0.014655078,0.0,1.4691074,-0.004284147,0.054526214,0.046273842,0.15241638,0.0658004,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1416088053,0,0.0,0.0,-0.10187949,-1.2048826,-1.365054,0.0069660544,-0.019006968,0.0,-0.029003179,-0.27272165,0.0039674123,-0.0028815013,0.04162552,-0.05958429,0.0,-1.025518,-0.28105104,-1.1810828,-0.014978335,0.0,1.4665267,-0.0039674123,0.053456534,0.045560762,0.1385613,0.065392576,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1416191821,0,0.0,0.0,-0.11053731,-1.2260423,-1.3651961,0.0069660544,-0.019006968,0.0,-0.033182718,-0.26177743,0.005522353,-0.0013325987,0.04162552,-0.05958429,0.0,-0.40953714,-0.50865144,-0.5579074,-0.014935574,0.0,1.4669185,-0.005522353,0.05352731,0.045302644,0.12744038,0.06534264,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1416392814,0,0.0,0.0,-0.1230095,-1.2651036,-1.365185,0.0069660544,-0.019006968,0.0,-0.027928967,-0.2550346,0.0036475102,-0.0029506513,0.04162552,-0.05958429,0.0,-0.16115566,-0.6215723,-0.16843253,-0.01482375,0.0,1.4704406,-0.0036475102,0.05282926,0.044611104,0.110191435,0.06505676,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1416496827,0,0.0,0.0,-0.1254257,-1.2892329,-1.3654983,0.0069660544,-0.019006968,0.0,-0.023430951,-0.25491646,0.005588705,-0.0012845006,0.04162552,-0.05958429,0.0,-1.2323966,-0.45474488,-1.4943761,-0.01601373,0.0,1.47411,-0.005588705,0.04966834,0.044545673,0.10201141,0.065118894,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1416596618,0,0.0,0.0,-0.12696365,-1.3135617,-1.3662202,0.0069660544,-0.019006968,0.0,-0.018486124,-0.25497225,0.009874499,0.0023381133,0.04162552,-0.05958429,0.0,0.2684212,0.09855759,0.45140824,-0.017328078,0.0,1.470518,-0.009874499,0.04976146,0.044476938,0.09894492,0.0651337,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1416696614,0,0.0,0.0,-0.12884545,-1.3386327,-1.3668413,0.0069660544,-0.019006968,0.0,-0.02004354,-0.25443646,0.005540278,-0.0024113138,0.04162552,-0.05958429,0.0,-0.8739234,0.04369467,-0.96819174,-0.018081576,0.0,1.4742602,-0.005540278,0.049489878,0.044068728,0.09693707,0.06485488,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1416801599,0,0.0,0.0,-0.12995502,-1.3638253,-1.3681189,0.0069660544,-0.019006968,0.0,-0.018157274,-0.25454006,0.004385266,-0.0043180645,0.04162552,-0.05958429,0.0,-0.49092934,-0.15751623,-0.6833418,-0.018580507,0.0,1.4727646,-0.004385266,0.04761343,0.044406183,0.094455846,0.06515372,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1416905613,0,0.0,0.0,-0.13022554,-1.3880944,-1.368852,0.0069660544,-0.019006968,0.0,-0.014036484,-0.25483492,0.009919383,0.0008520057,0.04162552,-0.05958429,0.0,0.1069717,0.17423737,0.33121327,-0.018584507,0.0,1.4680449,-0.009919383,0.04798009,0.044203125,0.09428537,0.064939655,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1417005421,0,0.0,0.0,-0.1312366,-1.4112803,-1.368729,0.0069660544,-0.019006968,0.0,-0.014536749,-0.2570979,0.011518525,0.0027269942,0.04162552,-0.05958429,0.0,0.7394606,-0.17350776,0.8396869,-0.018269895,0.0,1.4679219,-0.011518525,0.04783936,0.048813142,0.09338031,0.068379015,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1417106388,0,0.0,0.0,-0.13321638,-1.4346639,-1.3681675,0.0069660544,-0.019006968,0.0,-0.016209716,-0.2553595,0.011316345,0.0031837507,0.04162552,-0.05958429,0.0,0.0024201006,-0.2352702,0.22472341,-0.01845237,0.0,1.466868,-0.011316345,0.048213813,0.048765738,0.09311485,0.06833465,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1417210406,0,0.0,0.0,-0.13610339,-1.4597142,-1.3677993,0.0069660544,-0.019006968,0.0,-0.023226896,-0.2539965,0.009397403,0.0016806442,0.04162552,-0.05958429,0.0,-1.2622656,0.23987,-0.86888015,-0.018960617,0.0,1.4703742,-0.009397403,0.04881405,0.04876934,0.09358214,0.068348534,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1417310386,0,0.0,0.0,-0.13999519,-1.4837236,-1.367614,0.0069660544,-0.019006968,0.0,-0.023319054,-0.25427097,0.0073039522,-0.0004813578,0.04162552,-0.05958429,0.0,-0.451191,-0.0028269864,-0.66483676,-0.020127356,0.0,1.473709,-0.0073039522,0.046215158,0.04833166,0.09093636,0.0680292,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1417410441,0,0.0,0.0,-0.14455679,-1.5071266,-1.3678358,0.0069660544,-0.019006968,0.0,-0.024400072,-0.25260133,0.0075233895,-0.00034894046,0.04162552,-0.05958429,0.0,-1.093915,0.0597358,-0.9320667,-0.020907175,0.0,1.4722549,-0.0075233895,0.046749648,0.048303466,0.09118898,0.067999095,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1417514476,0,0.0,0.0,-0.15082374,-1.5315132,-1.3675386,0.0069660544,-0.019006968,0.0,-0.022681352,-0.2520392,0.00896745,0.0013855562,0.04162552,-0.05958429,0.0,0.7187857,0.24283762,0.11242096,-0.021292092,0.0,1.4679838,-0.00896745,0.047324106,0.0482819,0.09136949,0.06797441,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1417615113,0,0.0,0.0,-0.15739813,-1.5551248,-1.3678057,0.0069660544,-0.019006968,0.0,-0.027136248,-0.24975607,0.00952179,0.0016801096,0.04162552,-0.05958429,0.0,0.46808898,-0.08598777,0.60472226,-0.021398406,0.0,1.4749322,-0.00952179,0.04740337,0.04786751,0.09099922,0.0676706,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1417715183,0,0.0,0.0,-0.16561821,-1.5773734,-1.368436,0.0069660544,-0.019006968,0.0,-0.030249503,-0.24256697,0.013716505,0.0051944307,0.04162552,-0.05958429,0.0,0.5812631,-0.0005468812,0.3907456,-0.020980868,0.0,1.4774108,-0.013716505,0.04563079,0.047894202,0.08926095,0.0677018,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
1417819239,0,0.0,0.0,-0.17418894,-1.5991062,-1.3680782,0.0069660544,-0.019006968,0.0,-0.031973522,-0.22480941,0.018962521,0.010431661,0.04162552,-0.05958429,0.0,0.75943434,0.42331252,0.96082306,-0.02129498,0.0,1.4681041,-0.018962521,0.04638779,0.047876198,0.08986242,0.0676766,inf,inf,0.3,3.75,1,1,1,1,89,0,87,87,0,0,1
