timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1429344449,-0.0035323214,-0.06658366,0.019017136,0.0028206208,-0.042084914,0.031591773,0.0
1429376396,-0.0008416915,-0.0070749233,-0.016952423,0.0028455455,-0.042041466,0.03156484,0.0
1429404445,0.008022316,0.0035222212,0.00035140736,0.0028686046,-0.042056426,0.031538717,0.0
1429436446,0.024496889,0.07152,-0.010020149,0.0028647454,-0.0420998,0.0315106,0.0
1429468444,-0.009550815,-0.08206794,0.013929891,0.002862658,-0.042072684,0.031481735,0.0
1429532396,0.007874576,-0.049689393,-0.010830785,0.0029463605,-0.04206799,0.03143123,0.0
1429564401,0.017934088,0.066243984,-0.024448313,0.0029695157,-0.04202084,0.031412724,0.0
1429596415,0.016631573,-0.07894561,-0.008178878,0.0029768604,-0.041921556,0.031394187,0.0
1429624441,0.00763331,-0.077655375,-0.014141803,0.0029774953,-0.041872308,0.031382553,0.0
1429657246,-0.0047564926,0.032198995,0.0077890516,0.0029753742,-0.041838955,0.03136276,0.0
1429689193,0.017426627,0.04972727,-0.0069669117,0.002989129,-0.041701797,0.031345908,0.0
1429721251,0.034129415,0.15790588,-0.020702846,0.0029897734,-0.041527446,0.03132659,0.0
1429753252,0.010540623,0.05487854,0.0014597692,0.0029870074,-0.041362446,0.031297445,0.0
1429785262,-0.022511812,0.21311298,0.003573034,0.0029759503,-0.041258313,0.031273358,0.0
1429817261,0.032509256,0.287795,0.0051867818,0.002968647,-0.04115153,0.031248732,0.0
1429849269,-0.012599282,0.1819502,-0.020449124,0.0029723397,-0.04103787,0.031234453,0.0
1429877268,0.009923632,0.26126134,-0.020898351,0.0029741225,-0.04101247,0.031220693,0.0
1429941253,0.013967879,-0.11157078,0.006473839,0.0029463957,-0.04200761,0.031170141,0.0
1429973244,-0.028694365,0.07401525,-0.004967185,0.002978778,-0.04160773,0.031151146,0.0
1430005272,-0.035402227,0.09993108,-0.0059766723,0.0030462993,-0.041368693,0.031146258,0.0
1430037257,-0.0042352737,0.14035125,-0.009134191,0.0030891683,-0.04139094,0.031131566,0.0
1430066051,0.022662062,0.13677432,-0.013842153,0.0030717468,-0.0415081,0.031120803,0.0
1430098041,-0.057113778,0.013275675,0.014544594,0.0030409524,-0.04168003,0.031105282,0.0
1430130039,-0.031076794,0.067658745,0.010481217,0.0030624294,-0.041780923,0.031098098,0.0
1430162038,-0.040734407,-0.14472516,-0.01519624,0.0030741787,-0.041756254,0.031104011,0.0
1430194074,-0.015707977,-0.07607203,-0.008683907,0.0030546482,-0.04178282,0.031112364,0.0
1430226038,-0.0678221,-0.14147033,0.0052823597,0.0030669675,-0.04177867,0.03111955,0.0
1430257989,-0.040002033,-0.0062252656,-0.008985717,0.003069325,-0.041789,0.03113125,0.0
1430290015,-0.05950927,-0.21351984,-0.031870812,0.0031035743,-0.041706204,0.0311459,0.0
1430317998,-0.037675623,-0.22903726,-0.013181667,0.0031237914,-0.041641995,0.031159671,0.0
1430349988,-0.03421414,-0.10022768,-0.01320514,0.0031417792,-0.04155992,0.031170815,0.0
1430382038,-0.05797839,-0.17755455,0.006392485,0.0031813865,-0.041450392,0.031172398,0.0
1430414037,-0.026783342,-0.049578503,-0.008252774,0.003203819,-0.041354574,0.03117721,0.0
1430446048,0.003895331,-0.14610109,-0.008534449,0.0031821476,-0.04125071,0.031182965,0.0
1430478840,-0.011188796,-0.00021559699,-0.01795751,0.0031522452,-0.041214857,0.031187499,0.0
1430506855,-0.009792004,-0.00077989255,-0.02781778,0.0031239402,-0.041177668,0.03119988,0.0
1430538863,-0.07098107,-0.12513438,-0.010724178,0.0031558473,-0.041090876,0.031217285,0.0
1430570840,-0.024921859,-0.056326132,-0.0043841815,0.003211465,-0.04100788,0.031233674,0.0
1430602843,-0.00490127,-0.098708786,0.0060626785,0.003190989,-0.040932942,0.031247644,0.0
1430634990,-0.0018557541,0.023328165,-0.017791979,0.0031941747,-0.040877473,0.03126093,0.0
1430666862,-0.009407159,-0.10580326,-0.0061767404,0.0032305045,-0.04079016,0.03126706,0.0
1430698843,0.04561508,0.039697066,0.030374192,0.0036004225,-0.03994885,0.031268854,0.0
1430731006,0.09769602,0.3144453,0.02958352,0.0036093749,-0.04016685,0.031258658,0.0
1430762841,0.14540796,0.054217514,0.009610636,0.003831316,-0.040399894,0.03125529,0.0
1430794849,0.18671338,0.033850193,-0.009164824,0.0035843824,-0.040664524,0.031226862,0.0
1430826842,-0.020928089,-0.1907586,0.03271244,0.0035652025,-0.040670265,0.031203713,0.0
1430858928,0.08567239,0.06301139,0.024400478,0.0036391488,-0.04054882,0.031176846,0.0
1430891005,0.04236529,-0.044169936,-0.016479697,0.003607987,-0.040377755,0.031171154,0.0
1430951647,0.068948,0.05668727,0.007232607,0.0036920295,-0.040190578,0.031124113,0.0
1430983639,0.033552375,-0.016322246,0.029700888,0.0036278868,-0.040070463,0.031081008,0.0
1431015649,0.006380072,0.12397822,0.025672402,0.0036197507,-0.03999294,0.031035112,0.0
1431047656,0.008547539,-0.04809424,0.020699931,0.003625228,-0.039867688,0.030983761,0.0
1431079593,0.008736469,0.019523097,0.011953836,0.0035785038,-0.03980367,0.030932484,0.0
1431111641,-0.03793261,0.007949563,0.040913064,0.0035684376,-0.039746013,0.03087495,0.0
1431143653,-0.047588777,-0.0025910276,0.013764943,0.0035922285,-0.03967766,0.030823281,0.0
1431175643,-0.005079094,-0.009413585,0.0050512883,0.0035766119,-0.03962729,0.030763872,0.0
1431203647,-0.024015103,-0.045699082,0.024906566,0.0035456812,-0.039571173,0.030707592,0.0
1431235655,-0.06816273,-0.14488861,0.011522092,0.0035855141,-0.039462492,0.030642344,0.0
1431267592,-0.0054557184,0.037618227,0.005193156,0.003566676,-0.039429817,0.030572789,0.0
1431299589,-0.078708746,-0.09065579,0.031654112,0.0035271037,-0.039383378,0.030499442,0.0
1431364442,0.011320966,-0.03875873,0.011248089,0.0038763152,-0.038959477,0.030273763,0.0
1431392442,0.120849445,0.079410054,0.02400859,0.003907595,-0.039040007,0.030195706,0.0
1431424448,0.01581879,0.0398965,0.00032858466,0.003730271,-0.039227873,0.030083427,0.0
1431456457,-0.06598842,-0.07962542,0.018216338,0.0038414649,-0.039155036,0.029981226,0.0
1431488447,0.017507989,-0.0515888,0.004423121,0.0038443028,-0.03908132,0.029904753,0.0
1431520391,0.018736096,-0.08775897,0.0018896948,0.0038084406,-0.039026346,0.029830113,0.0
1431552452,-0.0022755992,-0.058945317,-0.0059789056,0.0037819175,-0.038945336,0.029761298,0.0
1431584395,-0.020663338,-0.058376364,0.0061686775,0.0038205532,-0.038819082,0.029696487,0.0
1431616444,-0.0071282145,-0.11351533,-0.005785214,0.0038142756,-0.038680017,0.029630855,0.0
1431648446,0.014187913,0.0655855,-0.022983203,0.0037920303,-0.038614508,0.029569652,0.0
1431680393,-0.016089663,-0.072853565,-0.014176854,0.0038265942,-0.0385098,0.029519727,0.0
1431712396,-0.017687144,-0.019290721,-0.003294203,0.0038291914,-0.03842168,0.02947583,0.0
1431744440,0.012349111,-0.014852567,-0.008572485,0.003787493,-0.038373254,0.029443225,0.0
1431777190,-0.018174646,0.04984286,-0.037463408,0.0037747184,-0.03836777,0.02942065,0.0
1431809275,-0.033427145,-0.091511264,-0.018272096,0.0037568512,-0.038334314,0.029406203,0.0
1431837270,-0.046589285,-0.12665388,-0.017537354,0.0037503603,-0.038287148,0.029401729,0.0
1431869190,-0.06503216,-0.07292576,-0.020771641,0.0037778965,-0.038203925,0.029407332,0.0
1431901193,-0.02755616,-0.041258946,-0.018732097,0.0038108423,-0.038100023,0.029413825,0.0
1431933254,-0.012320437,-0.008720436,-0.04917391,0.0037928724,-0.038017467,0.029423753,0.0
1431965254,-0.007404955,-0.045958854,-0.022857932,0.0037192851,-0.037971772,0.029428832,0.0
1431997250,-0.06345983,-0.089180104,5.0539384e-05,0.0036949946,-0.037913617,0.02943324,0.0
1432029196,0.011051217,0.12720858,-0.0038754044,0.0036635275,-0.037926037,0.029437717,0.0
1432061269,-0.010701223,-0.098022886,-0.033598,0.0036165987,-0.03782098,0.029443277,0.0
1432089211,-0.027439065,-0.0420132,-0.015102277,0.0035972295,-0.03775492,0.029443186,0.0
1432121253,-0.00951532,0.02781377,-0.024675045,0.0035929456,-0.0377444,0.029438872,0.0
1432153252,0.018012838,-0.019863062,0.012654769,0.0035185232,-0.03776166,0.029420154,0.0
1432186038,0.0141169,0.13222285,0.004356943,0.0034284792,-0.037733246,0.029398521,0.0
1432218039,0.028679213,0.04877924,-0.0017666355,0.0034502454,-0.037621677,0.029381305,0.0
1432250098,0.109109476,0.04426238,0.01971703,0.003499525,-0.037659723,0.029353188,0.0
1432278053,0.15969548,0.06134015,-0.0058411434,0.0034743072,-0.037767515,0.029319566,0.0
1432310042,0.16373943,0.10740357,0.04094725,0.0033885262,-0.03791079,0.02925988,0.0
1432342040,0.13339554,0.059881113,0.051520314,0.0032656468,-0.03803471,0.02918533,0.0
1432374038,0.14379905,0.12936585,0.03474123,0.0032110466,-0.03819171,0.02910159,0.0
1432406059,0.16980413,-0.10416607,0.020822186,0.0031732656,-0.038290955,0.029008934,0.0
1432438039,0.21350458,0.038055673,0.05658215,0.003003619,-0.03844444,0.028912125,0.0
1432470039,0.17408706,-0.015968539,0.041610043,0.0027665808,-0.038552597,0.028815102,0.0
1432501998,0.075164646,-0.05347296,0.016046626,0.0025837964,-0.038610145,0.028717162,0.0
1432529996,0.046534684,-0.019600715,0.02901354,0.002546929,-0.03864938,0.028621536,0.0
1432562857,0.042743888,-0.04385845,0.04463078,0.0024813495,-0.038679317,0.028499093,0.0
1432594983,0.012475267,-0.10337904,0.058486007,0.002368777,-0.038677603,0.02836666,0.0
1432626839,-0.0013680423,0.08382707,0.01565852,0.00228374,-0.038745295,0.028232584,0.0
1432658842,-0.05372671,-0.025024671,0.025872342,0.002433229,-0.038741644,0.028085146,0.0
1432690787,0.19307922,0.088787146,0.05489738,0.0026466527,-0.03869532,0.027897965,0.0
1432718848,0.110003114,0.045581054,0.058272272,0.002219959,-0.038808778,0.027723819,0.0
1432750841,-0.14489892,0.007863637,0.04537032,0.0021403085,-0.03889165,0.027540455,0.0
1432782795,-0.10946583,-0.14369437,0.028523888,0.00221941,-0.03888068,0.027351419,0.0
1432814841,-0.057178933,0.024983626,0.048621237,0.0021797952,-0.038862966,0.02714077,0.0
1432846838,-0.10068182,0.036623474,0.07082294,0.0022021774,-0.038818922,0.026911076,0.0
1432878787,-0.068528496,-0.01537919,0.043184627,0.002248457,-0.03881218,0.026673552,0.0
1432910789,-0.027166711,0.0036507375,0.03950591,0.0022084871,-0.038824134,0.026436446,0.0
1432942847,-0.087393805,-0.09035629,0.05105958,0.0022077987,-0.038781833,0.026199777,0.0
1432970841,-0.07212274,-0.02573091,0.039973166,0.002226411,-0.03878776,0.026000494,0.0
1433002842,-0.101784475,-0.11314609,0.038144972,0.0022582402,-0.038744602,0.025771774,0.0
1433035639,-0.029412596,0.030020546,0.005275432,0.0022831913,-0.038745504,0.025544899,0.0
1433067664,-0.06490812,0.0024702633,0.029168475,0.0023061864,-0.038725615,0.0253084,0.0
1433099596,-0.053682905,0.060764242,0.016591227,0.0023580936,-0.03875866,0.02507952,0.0
1433131639,-0.057374492,0.019510236,-0.003062955,0.002460182,-0.038787294,0.02485749,0.0
1433163654,-0.064554095,-0.13672903,0.03074469,0.0025618977,-0.03876169,0.024621628,0.0
1433195651,-0.0340084,0.021400217,0.033521973,0.002665041,-0.038757917,0.02438338,0.0
1433227655,-0.021179812,-0.011287953,0.018279038,0.0027538233,-0.038744472,0.024146613,0.0
1433259591,-0.0067288917,0.0030319842,0.0036341767,0.002804145,-0.03875001,0.023912199,0.0
1433291661,-0.02584055,0.12843832,0.022016034,0.0028825337,-0.03876356,0.023672078,0.0
1433323638,-0.026232932,-0.043159924,-0.0032603717,0.0030076639,-0.038738754,0.023441423,0.0
1433355655,-0.026241515,-0.033010554,-0.005996475,0.003148216,-0.03873483,0.023210274,0.0
1433387645,0.02002464,0.05937856,0.029669968,0.0032431204,-0.038728885,0.022976972,0.0
1433419638,0.02209917,-0.01616732,0.0125808995,0.0032790378,-0.038689405,0.022752257,0.0
1433452395,0.012653513,0.12641063,-0.019990368,0.0033342352,-0.038685948,0.022530995,0.0
1433484393,0.0034939228,0.038953263,-0.0020631119,0.0034083868,-0.038673162,0.02232631,0.0
1433516444,-0.042644966,-0.0965687,0.010074057,0.0033227406,-0.039308798,0.022116374,0.0
1433548446,-0.047852222,-0.22265987,-0.010126149,0.0034888512,-0.039247196,0.021895925,0.0
1433576442,0.056715254,-0.1248547,-0.0024897303,0.0034137336,-0.038957372,0.021711187,0.0
1433608395,-0.13340336,-0.1626553,0.015826551,0.003495141,-0.03865695,0.02148799,0.0
1433640443,-0.0058365967,0.07932082,0.004479239,0.0037359826,-0.038516175,0.021283418,0.0
1433672446,0.04134747,0.04636456,-0.024452133,0.0036981294,-0.03844496,0.021083074,0.0
1433704445,-0.04965682,-0.0023330406,-0.024141138,0.0034837164,-0.03822759,0.020892654,0.0
1433736443,-0.34638047,0.21587975,-0.025823882,0.0034999363,-0.038154636,0.020747695,0.0
1433768444,-0.096412435,0.03565096,-0.014159679,0.003993353,-0.03825507,0.020598764,0.0
1433800446,0.04233084,0.03735018,-0.012127653,0.0040084613,-0.03829297,0.020440444,0.0
1433828443,-0.05024033,-0.031836133,-0.01933509,0.0041872174,-0.038330756,0.020294938,0.0
1433860395,0.09558331,0.0835751,0.009176328,0.0042662374,-0.03836311,0.020126307,0.0
1433893250,0.020177724,-0.010836488,-0.030294424,0.004227372,-0.03835759,0.019962564,0.0
1433925265,-0.01284689,0.07171717,-0.008150592,0.0043319687,-0.038402416,0.019795906,0.0
1433957252,-0.038863514,-0.07667106,0.007528047,0.0045156847,-0.03840981,0.019633623,0.0
1433989250,0.019151043,0.05089305,-0.010744498,0.004623556,-0.038450126,0.019474652,0.0
1434021270,-0.012257832,-0.018542472,-0.0009233965,0.004785508,-0.038456418,0.019319449,0.0
1434049267,0.029398223,-0.023410618,-0.009271615,0.0048917127,-0.03846607,0.019189421,0.0
1434081345,-0.020659365,0.054390427,-0.0012867728,0.005022229,-0.038483143,0.019032232,0.0
1434113207,0.04101108,0.0721248,-0.016172929,0.0051732725,-0.03847041,0.018879164,0.0
1434145252,0.06148471,-0.03520355,-0.0328133,0.0052164,-0.03845624,0.01872888,0.0
1434177252,0.01118215,0.06544983,-0.0011962426,0.005290347,-0.038488057,0.01857232,0.0
1434209266,0.010589098,-0.015162513,0.020124786,0.0054238783,-0.038501743,0.018415581,0.0
1434241259,0.059469637,0.036151256,-0.025436869,0.00552062,-0.03854689,0.018259566,0.0
1434273276,0.08585032,0.09465272,0.0065461732,0.005522361,-0.038590994,0.018096501,0.0
1434306151,0.03666558,-0.033716545,-0.028570704,0.005557569,-0.038580563,0.017935831,0.0
1434338019,0.05952676,0.045961723,-0.010550196,0.0055910037,-0.038623825,0.017789382,0.0
1434370042,0.046534963,-0.004075989,0.016455714,0.0055733616,-0.038675662,0.017644402,0.0
1434402055,0.021819392,0.07382408,-0.019414889,0.005594562,-0.038760427,0.017512394,0.0
1434434064,0.030571913,-0.003998845,-0.016825922,0.0056715813,-0.038776223,0.017372431,0.0
1434466008,0.009652025,-0.006076088,-0.0069432356,0.0057206647,-0.03880256,0.017238073,0.0
1434498053,0.05107975,0.004642793,-0.0025483035,0.0057260483,-0.038818188,0.01709897,0.0
1434530044,0.02369157,-0.08806699,0.009382577,0.0057150763,-0.038792983,0.016956553,0.0
1434562039,0.011051329,0.044387333,0.007733195,0.005718889,-0.03878601,0.016822342,0.0
1434594052,0.039129406,-0.02573208,-0.009386655,0.0056938617,-0.038726166,0.016684735,0.0
1434626038,0.011973025,-0.114485644,-0.018824598,0.005650362,-0.038611513,0.016544145,0.0
1434658051,-0.009170234,0.020392831,0.011954783,0.0056046303,-0.038521092,0.016402375,0.0
1434690842,-0.0020748873,-0.069936305,-0.00089067494,0.0055703064,-0.03842426,0.016257051,0.0
1434722923,-0.005866045,0.08235741,-0.008684551,0.0055600638,-0.03837927,0.016125884,0.0
1434754797,-0.004491033,-0.008726751,-0.0070259334,0.0055324985,-0.038300037,0.015988993,0.0
1434786848,-0.037133165,-0.10105782,-0.019675246,0.005504094,-0.038257115,0.015863206,0.0
1434818839,-0.046461217,0.10525387,-0.0022013066,0.0055231936,-0.03828784,0.015745675,0.0
1434846841,-0.01622789,0.056402516,-0.018355496,0.005562344,-0.03826494,0.015644016,0.0
1434878841,-0.013550314,0.0075370884,0.0032723483,0.00553049,-0.03825506,0.015536628,0.0
1434910787,-0.017017897,0.007781087,-0.029547777,0.00547684,-0.03827126,0.015459736,0.0
1434942851,-0.033090323,-0.018905168,-0.043876033,0.005393095,-0.038277548,0.015402539,0.0
1434974839,-0.20061292,-0.17881729,-0.027721781,0.00511206,-0.03835296,0.015345588,0.0
1435006849,-0.21069571,-0.007083246,-0.04518026,0.005454864,-0.0382063,0.015299631,0.0
1435038842,0.03057185,-0.016586918,-0.054735485,0.0056862338,-0.03804254,0.0152818905,0.0
1435070835,0.021452285,0.040881395,-0.04260908,0.0057060113,-0.037967768,0.015270426,0.0
1435098841,0.0052515958,0.07705421,-0.04242869,0.005765381,-0.03795049,0.015264763,0.0
1435163652,0.03955055,-0.073287934,-0.04544396,0.0057439865,-0.037973285,0.015278191,0.0
1435227642,-0.027067466,-0.05276064,-0.029170789,0.005779243,-0.037920717,0.015316806,0.0
1435259600,0.041289873,0.059510425,-0.052882846,0.0060026,-0.037927072,0.015347473,0.0
1435291666,0.31766883,-0.068867646,-0.049781423,0.006260142,-0.037842907,0.015375267,0.0
1435323654,0.19300866,0.0031195916,-0.041304816,0.005730722,-0.037804227,0.015418781,0.0
1435355592,-0.058644727,0.12184297,-0.040948056,0.0056501804,-0.03781727,0.015487921,0.0
1435387650,-0.0065985173,-0.07308007,-0.055399805,0.005546927,-0.03777757,0.01558172,0.0
1435419591,-0.024177074,-0.0113086635,-0.06313927,0.0054060207,-0.037769184,0.015684262,0.0
1435451649,-0.10633496,-0.028138487,-0.018932598,0.0054589096,-0.037758913,0.015790043,0.0
1435483659,-0.03801334,0.051433258,-0.04710568,0.005537835,-0.037777312,0.015900673,0.0
1435516397,0.010448197,-0.08450959,-0.071567304,0.00547247,-0.037709173,0.0160351,0.0
1435548400,-0.051152825,-0.06721254,-0.042129576,0.0054568825,-0.037602417,0.016161786,0.0
1435580455,-0.021045106,0.06216578,-0.030024467,0.005453735,-0.03755658,0.01629943,0.0
1435612440,-0.016498007,-0.013918427,-0.052932665,0.005417935,-0.037500765,0.016456675,0.0
1435644440,-0.011577549,0.025673037,-0.07228171,0.0053957123,-0.03746395,0.016630264,0.0
1435676536,-0.0363737,-0.08931085,-0.030303987,0.0053900117,-0.03741327,0.016809031,0.0
1435736447,-0.034111604,0.09768619,-0.03297003,0.0054067452,-0.03737036,0.017164735,0.0
1435768423,-0.010163627,-0.0148629425,-0.03928322,0.00540364,-0.037318338,0.017364573,0.0
1435800440,0.008467212,0.015020858,-0.050281547,0.0053469925,-0.037289377,0.017578058,0.0
1435832444,-0.0027079876,0.0026599055,-0.04391495,0.0053253737,-0.03725938,0.017798038,0.0
1435864391,-0.011031225,0.0013873696,-0.037994705,0.005298489,-0.03724965,0.018020494,0.0
1435896441,-0.010958154,-0.001905591,-0.020118887,0.005250793,-0.03721733,0.018249145,0.0
1435928445,-0.03693762,-0.047402453,-0.023993598,0.0052250694,-0.03717763,0.018485142,0.0
1435960457,-0.025442509,0.10297353,-0.039518885,0.0052444893,-0.037184287,0.01871648,0.0
1435989262,0.014756494,0.049930513,-0.01601726,0.0052538197,-0.03714606,0.018920919,0.0
1436021246,-0.011117109,-0.0002580795,-0.047719534,0.0052244747,-0.037137248,0.019161584,0.0
1436053256,0.017823752,-0.029745048,-0.016758656,0.0051950244,-0.03715081,0.019404747,0.0
1436085257,-0.035311777,-0.036519896,-0.014448338,0.005162554,-0.03714978,0.019656342,0.0
1436117258,-0.01019315,0.1008348,-0.035375457,0.0051406277,-0.037148125,0.01991456,0.0
1436149211,-0.024168834,-0.105031475,-0.04164222,0.0051273233,-0.037070483,0.020176174,0.0
1436177270,0.0014784188,-0.087627456,-0.02318761,0.0050985916,-0.03703489,0.020401668,0.0
1436209447,0.009586948,0.04681874,-0.02530946,0.0050554094,-0.037024878,0.020664012,0.0
1436241251,-0.02875578,-0.03186168,-0.017778473,0.0050315736,-0.037011944,0.020918986,0.0
1436273251,-0.012302154,0.0185592,-0.0139913615,0.005022916,-0.037037186,0.02116646,0.0
1436305260,-0.02393882,-0.09219006,-0.0029423086,0.005009269,-0.03700218,0.021416383,0.0
1436337252,0.016979355,0.15304783,-0.009525942,0.00496868,-0.037029054,0.021669025,0.0
1436369252,-0.005453601,-0.04249578,-0.03396464,0.0049503813,-0.03697667,0.021920515,0.0
1436398041,-0.0123111075,-0.05747805,-0.02642232,0.0049378905,-0.036965325,0.02215305,0.0
1436430039,-0.0024099378,-0.017261012,-0.015891917,0.0049448647,-0.036934413,0.022405399,0.0
1436462042,-0.015966007,-0.07108393,0.003823972,0.0049261907,-0.036880378,0.02265341,0.0
1436494049,-0.017096426,0.06330317,-0.003744983,0.004912177,-0.03685755,0.02290354,0.0
