timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
1446497592,-0.99996626,0.0068702083,0.0040268525,-0.0020001607,0.014682896,-0.012272872,0.024469875,3.112657,2.3861148,-1.3363979,-9.5346295e-06,2.1257492e-05,3.3035815e-06,0.0016881183,0.0002550037,0.00041133873,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.514573e-07,0.00094670465,0.010890049,9.003428e-07,1.1662337e-05,1.103921e-05,6.767375e-05,0.004943864,0.004940422,0.005649877,0.0012114256,0.0012112856,0.00351901,1.2418482e-11,1.2419365e-11,2.1869916e-11,5.3314487e-08,6.8741684e-08,5.000049e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5267,0.049221046,0.059321243,0.06768918,0.0,0.069006816,2.3471081,0.0,1.2819308,0.0,0.000185,0,0,516,895,0,0,0,0
1446698482,-0.9999652,0.0063201804,0.0050035655,0.002177407,0.076819874,-0.11463036,0.010492091,3.1153479,2.3859193,-1.3329877,-9.664838e-06,2.1185424e-05,3.3812776e-06,0.0016880417,0.0002549688,0.00041088497,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.958216e-07,0.00089672004,0.010421217,8.938979e-07,1.1329841e-05,1.0704533e-05,6.781254e-05,0.030057099,0.030061204,0.0054284767,0.010030666,0.010030669,0.0036408058,1.2276863e-11,1.2278059e-11,2.1888142e-11,5.3315308e-08,6.8742345e-08,5.0000143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.14163804,0.06033909,0.061878663,0.0,0.0055201636,0.001237423,0.0,0.0016700071,0.0,0.000272,0,0,0,895,0,0,0,0
1446898384,-0.9999592,-0.0025782078,-0.0020560904,0.008419625,0.05203385,-0.08145467,0.006052218,3.1163166,2.3729749,-1.3309408,-9.684057e-06,2.1170714e-05,3.4704924e-06,0.0016880437,0.00025497068,0.00041066238,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.46122e-07,0.0008837281,0.010468579,8.878977e-07,1.1548617e-05,1.0924755e-05,6.772919e-05,0.01649495,0.0164964,0.004741488,0.0019107157,0.0019107391,0.0028679124,1.2370481e-11,1.2371727e-11,2.1871012e-11,5.331616e-08,6.8743056e-08,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.061817918,0.053552892,0.049487308,0.0,0.025183864,0.0061266567,0.0,0.004581197,0.0,0.000177,0,0,0,895,0,0,0,0
1447103010,-0.999854,-0.010065967,-0.0045008515,0.013057469,0.009516652,-0.040025193,0.020969523,3.1194127,2.3666987,-1.3255002,-9.7042275e-06,2.1165944e-05,3.5633536e-06,0.001688049,0.00025494886,0.00040899368,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.0210265e-07,0.0008881442,0.010383968,8.887334e-07,1.173243e-05,1.1114616e-05,6.783716e-05,0.010437383,0.010438915,0.0045222584,0.0015269611,0.001527028,0.0024949869,1.2448665e-11,1.2449965e-11,2.1886232e-11,5.331705e-08,6.8743795e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.055262912,0.049949843,0.07676711,0.0,0.039354414,0.0037165529,0.0,0.009125293,0.0,2e-06,0,0,0,895,0,0,0,0
1447503254,-0.99987805,0.001375127,0.002304847,0.015385483,0.030256592,-0.014583548,0.012497472,3.1585422,2.3528872,-1.3151994,-9.574474e-06,2.1246171e-05,3.7692398e-06,0.001687933,0.00025498497,0.00040516036,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.3534115e-07,0.00092060026,0.011149997,8.8669617e-07,1.19095685e-05,1.1284231e-05,6.785691e-05,0.0055611324,0.005561381,0.004483515,0.0012581002,0.001258166,0.0022063067,1.2516896e-11,1.2518185e-11,2.1889412e-11,5.331882e-08,6.8745216e-08,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.050162397,0.04697134,0.057345454,0.0,0.04522596,0.009756583,0.0,0.0004496192,0.0,0.000247,0,0,0,895,0,0,0,0
1447707836,-0.999908,-0.0017020355,-0.002316213,0.013261422,0.020862188,-0.026347334,0.009316126,3.1657803,2.3444633,-1.3131742,-9.566668e-06,2.1217134e-05,3.8841945e-06,0.0016879287,0.00025504135,0.0004043044,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.4487704e-07,0.0009273201,0.010679917,8.8638996e-07,1.1981639e-05,1.1357619e-05,6.800117e-05,0.005318689,0.0053187124,0.005009203,0.0013431653,0.001343211,0.0027083298,1.2545999e-11,1.2547236e-11,2.1910654e-11,5.3319734e-08,6.8746026e-08,5.0000395e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5267,0.051830262,0.052041616,0.087027825,0.0,0.027914636,1.881842,0.0,1.2795218,0.0,2.8e-05,0,0,516,895,0,0,0,0
1447912007,-0.9999197,-0.0012208004,-0.003250026,0.012188288,0.011542727,0.010330895,-0.009114603,3.1771219,2.3222616,-1.3106707,-9.504584e-06,2.125902e-05,4.010048e-06,0.0016879016,0.00025502258,0.00040312775,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.735092e-07,0.00087750074,0.010314551,8.8643657e-07,1.2103834e-05,1.1479535e-05,6.7905654e-05,0.038225025,0.038224723,0.004659923,0.0034524146,0.0034524135,0.002429519,1.2595022e-11,1.2596235e-11,2.1896648e-11,5.332061e-08,6.8746644e-08,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.0830953,0.04929015,0.05422502,0.0,0.010358197,0.00132114,0.0,0.0032887722,0.0,0.0002,0,0,0,895,0,0,0,0
1448112781,-0.9998527,0.002704437,-0.012537968,0.01140739,-0.05355312,-0.026821105,0.006136171,3.1683779,2.3173227,-1.3097857,-9.491687e-06,2.1247508e-05,4.107938e-06,0.0016878932,0.0002550381,0.00040198863,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.4964817e-07,0.0008409513,0.010094032,8.8639155e-07,1.2346482e-05,1.1716048e-05,6.8009205e-05,0.017715404,0.017715137,0.0044985684,0.0019015594,0.001901545,0.0022612342,1.2693366e-11,1.2694563e-11,2.1913443e-11,5.3321514e-08,6.874736e-08,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.061669316,0.047552437,0.052347235,0.0,0.00746974,0.008195703,0.0,0.002807116,0.0,0.000174,0,0,0,895,0,0,0,0
1448316822,-0.99973136,-0.002340104,-0.020861657,0.009822293,-0.12742795,-0.030534644,0.0038767303,3.156449,2.31324,-1.3095124,-9.476313e-06,2.1272086e-05,4.1717535e-06,0.0016878932,0.00025502534,0.00040143813,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.886708e-07,0.00086655875,0.010325244,8.9009336e-07,1.2560817e-05,1.1914848e-05,6.813394e-05,0.010394624,0.010394406,0.0044470415,0.0014752906,0.0014750902,0.0021843186,1.2773392e-11,1.2774559e-11,2.1932275e-11,5.3322434e-08,6.874812e-08,5.000016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.054317407,0.046736695,0.04374588,0.0,0.029604284,0.0020917607,0.0,0.000655182,0.0,0.000215,0,0,0,895,0,0,0,0
1448521625,-0.99991524,-0.0029239545,-0.01046244,0.0071822335,-0.18125875,-0.028164893,-0.018766494,3.1312022,2.305568,-1.3125656,-9.451254e-06,2.1321455e-05,4.2702127e-06,0.0016878986,0.0002549698,0.00040308264,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.5904677e-07,0.0008843005,0.009584813,8.90405e-07,1.2680284e-05,1.2052575e-05,6.807444e-05,0.0073767393,0.007380786,0.0044153505,0.0014528597,0.0014527086,0.0021318654,1.2820926e-11,1.2822007e-11,2.1917957e-11,5.332332e-08,6.874888e-08,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.053903323,0.046172127,0.071498305,0.0,0.007027232,0.015468291,0.0,0.0049552405,0.0,0.000218,0,0,0,895,0,0,0,0
1448721642,-0.9999492,-0.0007910521,-0.0081657255,0.0058537167,-0.22503476,-0.033707116,-0.00030093524,3.084299,2.2951655,-1.3129901,-9.430682e-06,2.1325666e-05,4.3245377e-06,0.0016878857,0.00025498384,0.0004025969,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,6.9782897e-07,0.0008441146,0.010391392,8.912984e-07,1.2684819e-05,1.20582845e-05,6.817014e-05,0.0055033322,0.0055091963,0.0043784315,0.0012446467,0.0012448399,0.0020812617,1.2814876e-11,1.2815766e-11,2.1930686e-11,5.3324204e-08,6.874965e-08,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.049894758,0.045620847,0.027425144,0.0,0.027534602,0.004010984,0.0,0.0024234997,0.0,0.000213,0,0,0,895,0,0,0,0
1448922257,-0.9999568,-0.0039738864,-0.006429976,0.0054174694,-0.2632049,-0.048723623,-0.0019215815,3.0311284,2.2784173,-1.3153389,-9.311487e-06,2.1321433e-05,4.4226686e-06,0.0016878757,0.00025500733,0.00040333174,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.093256e-07,0.0008523556,0.010509235,8.9285624e-07,1.2596337e-05,1.1971438e-05,6.805291e-05,0.0050134426,0.005020081,0.004345108,0.001253639,0.0012541976,0.0020436647,1.2771399e-11,1.2772024e-11,2.1915254e-11,5.3325113e-08,6.875047e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.050078303,0.045206908,0.043516006,0.0,0.019345587,0.0012796135,0.0,0.0023737994,0.0,5e-05,0,0,0,895,0,0,0,0
1449126282,-0.99994236,-0.004904466,-0.006739529,0.006780906,-0.26784277,-0.051544163,-0.01096363,2.9886813,2.2603846,-1.3165798,-9.092297e-06,2.1526088e-05,4.5047605e-06,0.0016878803,0.00025503992,0.00040382505,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.188213e-07,0.0009243836,0.011224282,8.9179935e-07,1.2299551e-05,1.1674847e-05,6.81272e-05,0.0045608156,0.0045662397,0.004301316,0.0011203515,0.0011210395,0.002007363,1.2639048e-11,1.263926e-11,2.1924833e-11,5.3326e-08,6.8751284e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.047343332,0.044803604,0.050381176,0.0,0.04707164,0.013300924,0.0,0.0075034313,0.0,7.4999996e-05,0,0,0,895,0,0,0,0
1449327203,-0.9998912,-0.01071614,-0.0060932087,0.008093624,-0.2870211,-0.035629712,0.0059943744,2.9407792,2.247492,-1.3182185,-9.030352e-06,2.1637656e-05,4.5649285e-06,0.001687879,0.00025502456,0.00040401268,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.055658e-07,0.0009351608,0.011055379,8.927373e-07,1.191233e-05,1.1294068e-05,6.7991416e-05,0.004575056,0.004580378,0.004260993,0.0011498503,0.0011507644,0.0019761752,1.247424e-11,1.2474122e-11,2.1907122e-11,5.3326904e-08,6.8752136e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.047964722,0.04445419,0.041936394,0.0,0.02299615,0.0065382514,0.0,0.0020815663,0.0,0.000196,0,0,0,895,0,0,0,0
1449531176,-0.99985564,-0.013065134,-0.0051513035,0.009564501,-0.30086154,-0.0078111934,-0.007413402,2.8838608,2.2366672,-1.3197778,-8.953055e-06,2.175411e-05,4.608373e-06,0.0016878956,0.00025503198,0.0004045391,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.324902e-07,0.0008805253,0.010766738,8.925907e-07,1.1459238e-05,1.0844637e-05,6.808691e-05,0.0047399546,0.004744163,0.0042510014,0.0012198684,0.0012209899,0.0019748616,1.2284352e-11,1.2283852e-11,2.1920117e-11,5.3327824e-08,6.875302e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.049405042,0.044439416,0.06155284,0.0,0.041949157,0.00580105,0.0,0.0009642087,0.0,0.000169,0,0,0,895,0,0,0,0
1449731970,-0.99988365,-0.008100053,-0.005229275,0.011819719,-0.31175357,0.008892778,-0.014278994,2.8214598,2.2265425,-1.3236734,-8.6475275e-06,2.176875e-05,4.7040867e-06,0.0016879016,0.0002550052,0.00040686593,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.0469226e-07,0.0009269617,0.010199978,8.8924986e-07,1.0792926e-05,1.01708265e-05,6.794356e-05,0.004490921,0.0044926056,0.004209965,0.001126076,0.0011270214,0.0019440486,1.2010123e-11,1.2009139e-11,2.1900122e-11,5.3328712e-08,6.875391e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.047466803,0.044091366,0.025183028,0.0,0.021667022,0.020051522,0.0,0.0061147776,0.0,0.000163,0,0,0,895,0,0,0,0
1449935999,-0.99984723,-0.0078648785,-0.004834576,0.0148448255,-0.32801262,0.025551978,0.009200521,2.7570646,2.2239995,-1.325053,-8.527775e-06,2.1816018e-05,4.744175e-06,0.0016879119,0.0002549721,0.00040763742,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.894167e-07,0.00092466926,0.010675957,8.8831456e-07,1.0233149e-05,9.610659e-06,6.8002024e-05,0.0044810288,0.0044819457,0.0046637617,0.0011696845,0.00117063,0.00237066,1.1784418e-11,1.1783283e-11,2.1907547e-11,5.3329583e-08,6.8754794e-08,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.048376795,0.048689425,0.02930612,0.0,0.02679395,0.010079693,0.0,0.0035854836,0.0,0.000192,0,0,0,895,0,0,0,0
1450136824,-0.99977213,-0.0101638315,-0.004243952,0.018289313,-0.3340731,0.039238274,-0.0036877987,2.6980846,2.218443,-1.3262981,-8.307236e-06,2.1957556e-05,4.7573503e-06,0.0016879019,0.0002549256,0.00040826824,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.535165e-07,0.0009406123,0.011068597,8.8974747e-07,9.5588e-06,8.938671e-06,6.804003e-05,0.0041328594,0.0041329726,0.0046246173,0.0010723043,0.001073074,0.0023333656,1.15167684e-11,1.15153624e-11,2.1914475e-11,5.3330425e-08,6.875567e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.04631823,0.048304923,0.040382873,0.0,0.0452469,0.0038987421,0.0,0.0026329847,0.0,0.000217,0,0,0,895,0,0,0,0
1450340841,-0.9997582,-0.004538787,-0.0046968376,0.020996626,-0.3321754,0.06267416,0.0014021168,2.635417,2.2205825,-1.3270025,-8.2389715e-06,2.2092652e-05,4.7709223e-06,0.0016879602,0.00025483817,0.00040903405,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.4730124e-07,0.00092869595,0.010256682,8.8927555e-07,9.104446e-06,8.479466e-06,6.791138e-05,0.0041585215,0.0041578705,0.004616985,0.0011330906,0.0011338397,0.0023301565,1.1342466e-11,1.1341042e-11,2.18956e-11,5.3331224e-08,6.8756464e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.047612295,0.048271693,0.033749547,0.0,0.05133086,0.0008308205,0.0,0.005337983,0.0,0.000234,0,0,0,895,0,0,0,0
1450541711,-0.9997273,-0.0038976003,-0.0045917807,0.022564879,-0.3449984,0.052923743,0.004560634,2.563919,2.2236013,-1.3303612,-8.052792e-06,2.2026965e-05,4.8180864e-06,0.0016878097,0.0002548868,0.00041122863,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.544571e-07,0.0009634567,0.01058757,8.9041833e-07,8.701497e-06,8.076401e-06,6.795319e-05,0.0041291695,0.004129014,0.004580241,0.001172559,0.0011732611,0.002293464,1.11932885e-11,1.1191891e-11,2.1903115e-11,5.3331895e-08,6.875707e-08,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.048433665,0.047890123,0.017403504,0.0,0.018738342,0.019823642,0.0,0.00612219,0.0,0.000279,0,0,0,895,0,0,0,0
1450741580,-0.9996758,-0.0025492925,-0.0060468665,0.024602912,-0.36150628,0.061623935,-0.0065550585,2.4868636,2.2306986,-1.3325524,-7.90816e-06,2.1954847e-05,4.885925e-06,0.0016875896,0.00025491166,0.0004128057,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.609954e-07,0.00091593794,0.010172252,8.9207475e-07,8.28345e-06,7.658873e-06,6.798256e-05,0.003881573,0.0038812403,0.004536424,0.001083879,0.0010844173,0.0022528803,1.1037882e-11,1.1036457e-11,2.190718e-11,5.333238e-08,6.8757366e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.04656497,0.047464516,0.03651783,0.0,0.026473753,0.009730547,0.0,0.0001907613,0.0,0.00017,0,0,0,895,0,0,0,0
1450946384,-0.99964184,0.0048434855,-0.005502063,0.025740733,-0.39361542,0.041119054,0.005633039,2.3987164,2.2341971,-1.3366332,-7.810968e-06,2.1776752e-05,4.8830457e-06,0.0016874576,0.0002551692,0.00041606778,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.736676e-07,0.00093113544,0.010399468,8.921292e-07,8.03865e-06,7.4178147e-06,6.781762e-05,0.0039763628,0.003976739,0.0045012957,0.0011411466,0.00114165,0.00221767,1.0957422e-11,1.0956033e-11,2.1886397e-11,5.3332773e-08,6.875753e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.04777862,0.047092143,0.026457256,0.0,0.06702454,0.014186076,0.0,0.0018465297,0.0,0.000177,0,0,0,895,0,0,0,0
1451146480,-0.99969834,-0.0016915953,-0.0042778463,0.02412845,-0.41309464,0.023007408,-0.005586165,2.3099668,2.236995,-1.3384922,-7.743694e-06,2.1740967e-05,4.893766e-06,0.0016873445,0.00025510648,0.0004175086,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.754945e-07,0.0009190552,0.010044777,8.915288e-07,7.740473e-06,7.1155355e-06,6.785723e-05,0.0037804376,0.0037808754,0.0044584693,0.0010622526,0.0010627175,0.0021787144,1.085333e-11,1.085196e-11,2.189082e-11,5.3332833e-08,6.875715e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.046097398,0.0466767,0.012175151,0.0,0.017319744,0.0037483054,0.0,0.0023712388,0.0,0.000273,0,0,0,895,0,0,0,0
1451347200,-0.9997275,0.0011430753,-0.00039615826,0.023314986,-0.39782616,0.021391343,0.00068735477,2.2324882,2.2386386,-1.3392223,-7.682801e-06,2.1854636e-05,4.9295536e-06,0.0016872155,0.0002547483,0.00041787792,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.438725e-07,0.0009025414,0.009963309,8.903173e-07,7.5494145e-06,6.922552e-06,6.769009e-05,0.003809828,0.0038099107,0.004445782,0.0011068817,0.0011074017,0.0021575857,1.079424e-11,1.0792978e-11,2.1869275e-11,5.3332823e-08,6.8756684e-08,5.000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.047056172,0.046449818,0.007420296,0.0,0.016639207,0.0032451013,0.0,0.00018912568,0.0,0.000191,0,0,0,895,0,0,0,0
1451551220,-0.99971753,0.0017314006,0.0030855434,0.023506414,-0.3756984,0.017612848,0.0030316408,2.1583626,2.2432315,-1.3415327,-7.696293e-06,2.1954931e-05,4.9561245e-06,0.0016872375,0.00025442638,0.00041923922,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.51096e-07,0.0009029046,0.0099067725,8.9087604e-07,7.4144473e-06,6.783734e-06,6.777101e-05,0.003959804,0.003959468,0.0044529843,0.0011869064,0.0011873194,0.0021651522,1.0759021e-11,1.0757764e-11,2.1881084e-11,5.3332837e-08,6.875622e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.048726026,0.046531197,0.029604552,0.0,0.024462862,0.011008453,0.0,0.0015950088,0.0,0.000213,0,0,0,895,0,0,0,0
1451751998,-0.9996871,-0.0026662052,0.0014007109,0.024834106,-0.35312712,0.021283578,-0.00050982885,2.0860972,2.252274,-1.3429155,-7.774033e-06,2.1968086e-05,4.970652e-06,0.0016874181,0.00025438302,0.00042009217,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,6.990765e-07,0.000876386,0.009913068,8.9313244e-07,7.2541475e-06,6.6242897e-06,6.7647314e-05,0.00391734,0.0039172047,0.0044231103,0.0011269809,0.0011271205,0.002137899,1.0716074e-11,1.07147095e-11,2.186494e-11,5.333272e-08,6.875551e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.04747738,0.04623742,0.019535039,0.0,0.021283785,0.0024141218,0.0,0.0033223608,0.0,0.000191,0,0,0,895,0,0,0,0
1451952073,-0.99963593,-0.00020603376,-0.0018658725,0.026915902,-0.33915985,0.033475727,0.001291364,2.0177932,2.2595375,-1.3436189,-7.813282e-06,2.2013839e-05,4.9827813e-06,0.0016875237,0.00025422775,0.00042111814,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.057859e-07,0.0008719413,0.009591779,8.950288e-07,7.135e-06,6.5093495e-06,6.770578e-05,0.0039681653,0.0039684353,0.0043816445,0.0011736426,0.0011736997,0.0021042167,1.0687428e-11,1.0686264e-11,2.1873305e-11,5.3332585e-08,6.8754844e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.04844938,0.045871742,0.010916633,0.0,0.019232716,0.004323299,0.0,0.001337334,0.0,0.000266,0,0,0,895,0,0,0,0
1452152769,-0.99955314,0.00032270802,-0.005579979,0.029366715,-0.35539111,0.025314828,0.016746264,1.9434078,2.266693,-1.3416566,-7.838749e-06,2.1975211e-05,4.94588e-06,0.0016876019,0.0002543739,0.00042122026,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.394585e-07,0.00090100314,0.010033976,8.989888e-07,6.972936e-06,6.34959e-06,6.75504e-05,0.0037406504,0.0037403523,0.0043456475,0.0010795715,0.0010795945,0.0020728742,1.0638429e-11,1.0637565e-11,2.1853606e-11,5.3332254e-08,6.8753835e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.046466827,0.04552883,0.013256305,0.0,0.03019553,0.00033990532,0.0,8.406874e-05,0.0,0.000162,0,0,0,895,0,0,0,0
1452357590,-0.99953645,-0.001974225,-0.0034136246,0.030187411,-0.35817045,0.040616147,0.0007324437,1.8752551,2.2809114,-1.3413429,-7.928271e-06,2.2051334e-05,4.970181e-06,0.0016878599,0.00025409472,0.00042181092,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.226047e-07,0.00094233215,0.009832356,9.0122813e-07,6.8675454e-06,6.2433205e-06,6.758206e-05,0.003700677,0.0037002664,0.004303408,0.0011024871,0.0011025483,0.002037774,1.0611499e-11,1.061101e-11,2.185833e-11,5.3331988e-08,6.875295e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.046957806,0.04514171,0.041714817,0.0,0.045835305,0.009150145,0.0,0.010520481,0.0,0.000181,0,0,0,895,0,0,0,0
1452557603,-0.9995633,0.0018927992,-0.0039587286,0.029226271,-0.35714236,0.051394735,0.0043033296,1.8065804,2.2950716,-1.3390608,-7.99683e-06,2.209821e-05,4.9715704e-06,0.0016880842,0.0002539395,0.0004207371,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.314108e-07,0.00094676437,0.010124491,8.985666e-07,6.7749565e-06,6.15176e-06,6.761519e-05,0.003657903,0.0036577533,0.004267985,0.0011217919,0.0011219647,0.002006101,1.0590517e-11,1.0590306e-11,2.1864939e-11,5.3331664e-08,6.8751966e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.047368307,0.04478952,0.022302514,0.0,0.022004092,0.013491925,0.0,0.006237631,0.0,0.000176,0,0,0,895,0,0,0,0
1452761585,-0.9995845,0.0022818083,-0.0051740757,0.028265594,-0.3570614,0.05080013,0.014679229,1.7368329,2.311785,-1.3375232,-8.061232e-06,2.2182738e-05,4.9833293e-06,0.001688302,0.00025362018,0.00042040358,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.4762437e-07,0.000912717,0.009960276,8.966419e-07,6.67089e-06,6.0477173e-06,6.747658e-05,0.0034989968,0.0034991489,0.004264431,0.0010458176,0.0010460899,0.0020044404,1.0562783e-11,1.05627495e-11,2.1845253e-11,5.3331217e-08,6.875072e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.045737375,0.04477098,0.014601679,0.0,0.027266825,0.01738332,0.0,0.01235936,0.0,0.000178,0,0,0,895,0,0,0,0
1452966390,-0.99957854,-0.00035350298,-0.0069494047,0.02818655,-0.35673106,0.043467667,0.0075885556,1.6757697,2.325169,-1.3343903,-8.092653e-06,2.2307622e-05,4.9598516e-06,0.0016884133,0.00025312338,0.00041920645,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.623057e-07,0.00094229204,0.00987461,8.971086e-07,6.6108814e-06,5.986196e-06,6.751902e-05,0.003522393,0.0035230618,0.004229718,0.0010731358,0.001073574,0.0019730376,1.0555539e-11,1.0555655e-11,2.1853084e-11,5.333096e-08,6.874982e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.046332598,0.044418886,0.037721653,0.0,0.070070565,0.008670853,0.0,0.0016464269,0.0,0.000183,0,0,0,895,0,0,0,0
