timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1440967199,0.01354229,0.09175268,-0.022816086,-0.99997187,-0.006944528,-0.0018892604,0.002123342,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1440999284,-0.040975187,-0.15901308,0.019976566,-0.99997085,-0.006931163,-0.002151662,0.0024060372,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441063215,0.023671286,-0.013312596,-0.021481935,-0.9999643,-0.007187766,-0.0032258972,0.0030588417,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441091200,0.00078296923,0.030002173,0.00042002264,-0.99996156,-0.0073248334,-0.0035631324,0.003267025,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441123228,0.008744547,0.06720945,-0.028708084,-0.99995863,-0.007222354,-0.0042257365,0.0035812026,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441155178,-0.0013834676,-0.08802442,-0.017501697,-0.9999566,-0.0072310586,-0.0045435457,0.003747647,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441187179,-0.038889304,-0.0053526415,-0.0009444499,-0.99995846,-0.0067847646,-0.004654705,0.0039285216,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441219247,-0.0041739764,0.1340343,-0.0052915,-0.99995804,-0.006647544,-0.0049091983,0.00397513,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441251212,0.026566656,-0.017368823,-0.021664454,-0.9999567,-0.006714514,-0.004978271,0.0040943976,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441283193,0.0031539104,0.005729539,-0.0032942486,-0.9999539,-0.006881773,-0.0053010522,0.004106057,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441315362,-0.03712773,-0.12967156,0.049835104,-0.99995464,-0.006824987,-0.005309185,0.0039997627,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441343237,-0.008246205,-0.15999235,0.009797729,-0.9999552,-0.0067448225,-0.005296376,0.0040123537,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441376012,-0.0013718613,0.10090595,0.03431744,-0.9999538,-0.0068940897,-0.0054624598,0.0038842396,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441408327,0.001578355,-0.16116539,0.005269301,-0.99995834,-0.006841186,-0.0046786307,0.0038407363,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441440028,-0.002594917,-0.22377737,0.00033320516,-0.9999718,-0.006446125,-0.001108412,0.0036953602,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441471944,-0.04697109,-0.30378962,0.03294879,-0.9999729,-0.006053621,0.0023210628,0.0034875441,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441504018,-0.028215133,0.12656976,-0.0027350446,-0.99997336,-0.0057290853,0.002997288,0.0033886922,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441536028,0.0058402363,0.06232063,0.018254578,-0.99997234,-0.0058088703,0.0033363665,0.0032299457,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441564016,-0.036796957,0.14516558,0.016072705,-0.9999763,-0.0054161223,0.0029154862,0.0031127008,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441595977,0.022306217,0.007134915,-0.0035729865,-0.99997985,-0.0052160164,0.0021458424,0.0029174408,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441627842,0.04142257,0.041986186,0.0009023169,-0.99997914,-0.005719294,0.0014452303,0.0026267483,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441659863,-0.016349807,-0.107203215,0.058401696,-0.99997884,-0.006013328,0.0010469831,0.002269567,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441691981,-0.0024455197,0.15352522,0.016319687,-0.9999805,-0.005897896,0.0006455779,0.0019908675,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441723971,0.04771664,-0.004508054,4.7515467e-05,-0.9999797,-0.006076966,0.00085770903,0.0017390084,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441756287,-0.010160717,-0.05012959,-0.0070242956,-0.99997896,-0.006231461,0.0011851784,0.0014069335,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441784801,0.02483197,0.025365368,-0.016782967,-0.999979,-0.006279125,0.0011069737,0.0011450461,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441816640,0.018250009,-0.05859905,0.061033916,-0.99997735,-0.0066046687,0.0010846418,0.00077309646,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441848774,-0.023042263,-0.044694103,0.04236876,-0.9999763,-0.006804638,0.0010133953,0.00047831837,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441880626,0.021599736,0.110835895,0.033764478,-0.9999776,-0.006659482,0.0007964506,0.00013261114,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441912815,0.009277161,-0.12352226,-0.010273976,-0.9999771,-0.006652845,0.0012065164,-0.00017471504,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441944811,0.0099019,0.01642679,0.017771548,-0.999975,-0.006930014,0.0012930703,-0.0005238191,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1441976823,-0.020333745,-0.024475139,0.04765074,-0.9999758,-0.006753063,0.0014281577,-0.00092245097,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442004788,-0.018324452,-0.021843234,0.032158915,-0.99997675,-0.00656299,0.0014079481,-0.0011760261,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442036815,0.007826798,-0.027850153,0.037840065,-0.9999741,-0.006887527,0.0015057698,-0.0014808283,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442068829,0.032541566,0.120491914,0.008366274,-0.999972,-0.00717569,0.001345232,-0.0016716168,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442100771,0.0062797675,-0.12417521,0.0043333876,-0.99997157,-0.00717132,0.0014565538,-0.001836398,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442132646,-0.03475451,0.012626229,0.011494434,-0.99997085,-0.0072415685,0.0013160472,-0.0020751194,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442164713,-0.13703915,-0.13613942,0.003929478,-0.99997854,-0.005430127,0.0028749225,-0.0022703146,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442197598,0.0035560292,-0.009050718,-0.0057479325,-0.99997735,-0.0044620777,0.004450084,-0.0023690874,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442229676,0.050841395,0.0095505575,0.047450557,-0.99997324,-0.0050704577,0.0046586315,-0.002496864,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442261649,-0.033922922,-0.07020346,0.012404945,-0.9999738,-0.0051265555,0.00444862,-0.0025512294,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442293586,0.082172,0.20644028,-0.015022866,-0.9999769,-0.0053313063,0.0033522553,-0.0025579603,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442325599,-0.0017036761,-0.006219528,-0.009670639,-0.999977,-0.005691079,0.0026541282,-0.002599375,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442357658,0.009231289,0.06577646,0.020195793,-0.9999776,-0.005915524,0.0017915277,-0.002578967,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442389602,0.00944536,0.0021133556,-0.004588795,-0.99997777,-0.0060623824,0.0012752919,-0.0024960663,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442421610,0.0032428484,-0.056129664,-0.016832516,-0.9999779,-0.00612974,0.0008966906,-0.002432746,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442453668,0.012563014,0.16646814,-0.0055009495,-0.99997777,-0.0062127677,0.0001758184,-0.0024364793,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442485421,-0.020196896,-0.037379865,0.022007141,-0.99997675,-0.0064025093,-5.1014722e-05,-0.002375385,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442517694,0.0053134644,0.0047747334,-0.013086337,-0.9999757,-0.0066059036,-0.00028654072,-0.0022609627,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442549496,0.026974792,0.0061654206,-0.024110446,-0.99997383,-0.0068881507,-0.00060515804,-0.002165041,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442581445,-0.015579232,-0.03746033,0.008032965,-0.9999738,-0.006868237,-0.00083793193,-0.0021343003,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442610732,-0.008240418,-0.059768848,-0.0018580868,-0.99997497,-0.006700829,-0.0009632629,-0.0021045376,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442642403,0.000303632,0.14202456,0.021927712,-0.99997455,-0.006721428,-0.0011340727,-0.0021087222,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442674383,-0.0030657812,-0.068454266,-0.0028253964,-0.9999745,-0.006804856,-0.00085718767,-0.002029538,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442706748,0.014158723,0.008062449,-0.0313032,-0.9999746,-0.0068138675,-0.0008144087,-0.0019100467,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442738395,0.0016138026,-0.060357045,0.018653532,-0.9999745,-0.0068446524,-0.0006950964,-0.0019668613,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442770381,-0.038903207,-0.02737474,0.008502795,-0.9999751,-0.006755741,-0.0006245923,-0.0019400108,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442802505,0.010602344,0.12999347,-0.005241433,-0.99997765,-0.006369028,-0.00066489645,-0.0019426789,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442834401,0.00956139,-0.1132733,0.0062029627,-0.9999777,-0.006370267,-0.00036052018,-0.0019572468,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442866442,-0.018447498,0.02060434,-0.0074554808,-0.9999777,-0.006387695,-0.00045570516,-0.0018851953,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442898325,0.024560934,-0.013535133,-0.012318472,-0.9999767,-0.0065802694,-0.00039690835,-0.0017949193,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442930389,0.0014428127,-0.017610542,-0.021056447,-0.99997574,-0.006780121,-0.00029470134,-0.0016025911,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442962263,-0.024809232,0.10423762,0.01784697,-0.9999775,-0.0065430463,-0.00031401328,-0.0014515218,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1442995257,-0.014519986,-0.16921908,-0.01786863,-0.99997985,-0.006239397,8.8707195e-05,-0.0011703271,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443023213,-0.021900829,-0.12674433,0.0032516792,-0.99998075,-0.0061343997,9.638499e-05,-0.0009517154,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443055218,0.015722089,0.014589818,-0.055942107,-0.9999824,-0.005920082,9.40836e-05,-0.0005594006,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443087216,0.011055939,-0.030479338,-0.025544155,-0.99998343,-0.005741604,0.0003435474,-0.0002701742,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443119013,-0.0343729,0.063520454,-0.01109538,-0.9999842,-0.005614408,0.0002743283,3.2843236e-05,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443151215,-0.012565842,0.11272909,-0.010038316,-0.9999842,-0.005626788,-0.00010592045,0.0003664269,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443183234,-0.02622094,-0.14470127,-0.037489336,-0.9999861,-0.005209581,0.00018589702,0.0007815245,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443215186,0.01735314,0.0049694567,-0.001464962,-0.9999861,-0.0051371264,8.239225e-05,0.0011608527,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443247224,0.016128922,0.030186336,-0.020435585,-0.99998474,-0.0052936776,3.3536537e-05,0.001608725,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443307191,0.0028068817,-0.0013293298,-0.035127375,-0.99998087,-0.005629426,0.00016673363,0.0025513305,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443339010,0.024463052,0.14673327,-0.052539274,-0.9999794,-0.005676526,9.387799e-05,0.0030210721,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443371013,-0.0026035667,-0.12952484,-0.037809025,-0.9999778,-0.005637326,0.00045505338,0.0035224569,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443403046,-0.020225313,0.014104582,-0.017977757,-0.9999761,-0.0056397575,0.00026802145,0.003992673,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443436027,0.0055105276,-0.02102505,-0.027907975,-0.99997425,-0.005619231,0.00019482004,0.0044727353,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443468038,-0.002247822,0.051070996,-0.055938486,-0.9999716,-0.005661526,0.00013370089,0.0049810237,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443495998,0.059726287,0.11134371,-0.032098815,-0.9999688,-0.0058642393,-0.000120521974,0.0052901777,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443528009,0.047209468,0.09726153,-0.025466593,-0.99996,-0.0067247753,-0.0015380328,0.005692268,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443560302,-0.08043784,-0.05612844,-0.029898357,-0.99995744,-0.006459712,-0.0024409182,0.006113925,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443592172,0.02680552,0.017977268,-0.026549645,-0.9999542,-0.0063144173,-0.0027586569,0.006645163,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443623980,0.018120542,-0.07509668,-0.046344392,-0.99995106,-0.0065319985,-0.0019474137,0.007167106,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443656052,-0.020394037,0.031066358,-0.008427443,-0.9999475,-0.0065937117,-0.0013384151,0.0077313967,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443688050,-0.049419504,-0.19024502,-0.023024052,-0.99994814,-0.0059689903,-0.00034658957,0.008248342,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443719983,-0.00034112541,-0.024226567,-0.056141496,-0.99994546,-0.005616421,6.561012e-05,0.008804491,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443748181,0.003314922,-0.057931144,-0.023762308,-0.99994236,-0.0056378827,0.0006081078,0.009122743,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443780000,0.03524337,-0.018853873,-0.032260858,-0.9999352,-0.005888486,0.0011525407,0.009681203,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443811854,-0.011793109,-0.04084565,-0.015571997,-0.9999308,-0.0057589076,0.001622706,0.010134743,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443844670,-0.0033113062,-0.02051548,-0.021788279,-0.9999256,-0.005896508,0.0019135977,0.010513526,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443876772,-0.018563792,-0.10103288,-0.03475106,-0.999921,-0.0059091956,0.0022141633,0.010876563,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443908873,-0.04564501,0.10688207,0.008163626,-0.99992114,-0.005439063,0.0021128515,0.011122829,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443940665,-0.122847915,-0.09950701,0.009065233,-0.9999239,-0.0040197214,0.0024308597,0.011411387,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1443972660,-0.08205035,0.066685446,-0.03135535,-0.9999253,-0.00240745,0.0022488667,0.011770189,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444004778,-0.12361129,-0.02494289,-0.034038484,-0.99992394,-0.00052370044,0.002208664,0.012122608,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444036774,-0.19206484,0.09488976,-0.0067056622,-0.99991786,0.002004355,0.0022171235,0.012468726,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444100810,-0.22376838,-0.06510535,-0.020394785,-0.9998625,0.009808118,0.0028752536,0.013063559,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444132784,-0.18105702,0.10698107,0.011029223,-0.9998271,0.01285123,0.0023413892,0.013232731,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444164861,0.03730498,-0.1003115,0.033703513,-0.99979126,0.015287818,0.0025178904,0.013318642,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444196642,0.055696104,0.08777835,-0.01737805,-0.9998371,0.011876635,0.0021625399,0.013425189,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444228785,-0.06611476,-0.06658299,-0.019451382,-0.9998155,0.013447199,0.0021017136,0.0135521665,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444261624,-0.05469324,0.12012516,-0.016164776,-0.9998006,0.014414333,0.0019150802,0.013684872,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444293637,-0.19877091,-0.051677633,-0.014554076,-0.9997538,0.01703514,0.0023980294,0.014019663,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444325598,-0.13265537,-0.020787116,-0.037002258,-0.9997003,0.019636462,0.0025383616,0.014399237,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444353567,-0.13304439,-0.038982686,-0.027053572,-0.9996657,0.021125508,0.0027177504,0.014661552,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444385481,-0.08314986,0.03152458,-0.023425836,-0.9996212,0.022916954,0.0029706475,0.014953092,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444417606,-0.08607534,-0.044445917,-0.014728392,-0.99957776,0.024525842,0.0033628296,0.01521769,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444449689,-0.052788075,-0.02107362,0.005539661,-0.9995533,0.025321255,0.003631154,0.01545245,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444481606,-0.040610895,-0.081058696,-0.004511927,-0.9995337,0.02586796,0.0038961067,0.015753353,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444513608,0.02518027,0.070224494,-0.02715653,-0.99952334,0.026061093,0.0038618606,0.016092217,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444545468,0.019201951,-0.110563934,-0.0024348022,-0.99952304,0.025851471,0.0042871954,0.016343668,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444577613,-0.0027373224,-0.042526968,-0.01548034,-0.9995232,0.025627252,0.004686613,0.01657447,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444605640,0.027435469,-0.092847146,0.005706167,-0.99953294,0.02512263,0.0051402817,0.016626539,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444637572,0.022321614,-0.07049201,0.037780844,-0.99954754,0.024433762,0.0055355504,0.01664688,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444670416,0.073547035,0.00083246874,-0.026000785,-0.9995642,0.023602102,0.0057968907,0.016756246,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444702462,0.114347056,-0.027185732,-0.0019734055,-0.9995971,0.022097426,0.006240126,0.016688446,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444766230,0.12198862,0.20543624,0.0006668427,-0.99966395,0.018784,0.0066489945,0.016585568,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444794262,0.09243769,0.14463337,0.005656663,-0.99968356,0.017652618,0.0068757827,0.01654942,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444826397,0.40462777,0.016358156,0.0022235534,-0.9997221,0.015301096,0.007019954,0.01650197,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444858252,0.61492836,0.24202311,0.0005975582,-0.99986464,0.0010702974,0.003812226,0.0159712,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444890382,0.8137772,0.2924357,0.024801927,-0.99986297,-0.005708345,0.0007197152,0.015523232,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444922451,-0.13414027,0.12221327,-0.0075769797,-0.9998008,-0.0128360735,-0.0024470564,0.015092646,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444954256,0.5013816,0.1923787,0.0109355785,-0.9997483,-0.016250486,-0.0044558304,0.014813347,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1444986385,-0.19667485,-0.030268308,0.0014173526,-0.99975604,-0.01567311,-0.005064642,0.014722099,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1445018478,0.12010316,-0.14721245,0.053321086,-0.99967426,-0.020379387,-0.0057181325,0.014260723,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1445050415,0.18639219,0.15631258,0.019819204,-0.99974424,-0.016993333,-0.005360803,0.013931244,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1445115053,0.30373272,-0.124582455,0.022990232,-0.9997494,-0.01758836,-0.0028424892,0.013558596,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1445147260,-0.6089045,-0.2052672,0.010131853,-0.99979585,-0.015090824,-0.0012683334,0.0133751845,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1445179036,0.2960602,0.10947046,0.005400314,-0.9997904,-0.015821705,9.106778e-05,0.0129935285,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1445207301,-0.5095454,-0.20556316,0.030109692,-0.9998625,-0.010526569,0.0013338396,0.01274406,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1445239221,0.04853269,0.19139294,-0.009537279,-0.999851,-0.012011702,0.0018473777,0.012262967,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1445271013,-0.22949967,-0.24742496,0.08778707,-0.99991316,-0.004689724,0.0035875023,0.011786129,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1445303231,-0.32580245,0.16196935,0.027269403,-0.99991363,-0.006006697,0.0036781929,0.01110036,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1445335261,0.23095155,0.017517405,0.04332347,-0.99993074,-0.0011011709,0.0049686767,0.010614937,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
1445367057,-0.55391127,-0.17625788,-0.013783373,-0.99993575,-0.0001827307,0.0051012323,0.010128478,-0.35588327,-0.0100231925,0.0021978046,0.9344742,1
